Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,S_RR    ,EPPL_EQV,
 0.8402178E+03, 0.2108165E-02, 0.1548927E-01, 0.1759743E-01,-0.5929336E-03, 0.6065866E-02, 0.5472932E-02,-0.1541470E-02,-0.2710431E-02,-0.4251901E-02,-0.1515235E-02,-0.2155514E-01,-0.2307037E-01, 0.4951993E+03, 0.1260469E+03,-0.1053342E+03, 0.4816407E+03, 0.0000000E+00, 0.2228616E-01,
 0.8403178E+03, 0.2108659E-02, 0.1549229E-01, 0.1760095E-01,-0.5938690E-03, 0.6064255E-02, 0.5470386E-02,-0.1540284E-02,-0.2712453E-02,-0.4252737E-02,-0.1514790E-02,-0.2155655E-01,-0.2307134E-01, 0.4952047E+03, 0.1258592E+03,-0.1052528E+03, 0.4816395E+03, 0.0000000E+00, 0.2228826E-01,
 0.8404178E+03, 0.2109152E-02, 0.1549531E-01, 0.1760447E-01,-0.5948028E-03, 0.6062642E-02, 0.5467839E-02,-0.1539101E-02,-0.2714472E-02,-0.4253574E-02,-0.1514350E-02,-0.2155796E-01,-0.2307231E-01, 0.4952119E+03, 0.1256714E+03,-0.1051719E+03, 0.4816405E+03, 0.0000000E+00, 0.2229036E-01,
 0.8405178E+03, 0.2109645E-02, 0.1549834E-01, 0.1760798E-01,-0.5957352E-03, 0.6061028E-02, 0.5465293E-02,-0.1537921E-02,-0.2716489E-02,-0.4254410E-02,-0.1513909E-02,-0.2155937E-01,-0.2307328E-01, 0.4952191E+03, 0.1254838E+03,-0.1050913E+03, 0.4816416E+03, 0.0000000E+00, 0.2229246E-01,
 0.8406178E+03, 0.2110136E-02, 0.1550136E-01, 0.1761150E-01,-0.5966660E-03, 0.6059412E-02, 0.5462746E-02,-0.1536743E-02,-0.2718503E-02,-0.4255246E-02,-0.1513469E-02,-0.2156078E-01,-0.2307425E-01, 0.4952260E+03, 0.1252965E+03,-0.1050108E+03, 0.4816427E+03, 0.0000000E+00, 0.2229456E-01,
 0.8407178E+03, 0.2110625E-02, 0.1550439E-01, 0.1761502E-01,-0.5975952E-03, 0.6057795E-02, 0.5460200E-02,-0.1535568E-02,-0.2720515E-02,-0.4256083E-02,-0.1513030E-02,-0.2156219E-01,-0.2307522E-01, 0.4952328E+03, 0.1251094E+03,-0.1049305E+03, 0.4816439E+03, 0.0000000E+00, 0.2229666E-01,
 0.8408178E+03, 0.2111114E-02, 0.1550742E-01, 0.1761853E-01,-0.5985230E-03, 0.6056176E-02, 0.5457654E-02,-0.1534395E-02,-0.2722524E-02,-0.4256919E-02,-0.1512591E-02,-0.2156360E-01,-0.2307619E-01, 0.4952396E+03, 0.1249226E+03,-0.1048503E+03, 0.4816451E+03, 0.0000000E+00, 0.2229876E-01,
 0.8409178E+03, 0.2111601E-02, 0.1551045E-01, 0.1762205E-01,-0.5994492E-03, 0.6054556E-02, 0.5455107E-02,-0.1533224E-02,-0.2724531E-02,-0.4257755E-02,-0.1512152E-02,-0.2156501E-01,-0.2307716E-01, 0.4952462E+03, 0.1247360E+03,-0.1047703E+03, 0.4816464E+03, 0.0000000E+00, 0.2230086E-01,
 0.8410000E+03, 0.2112000E-02, 0.1551294E-01, 0.1762494E-01,-0.6002094E-03, 0.6053224E-02, 0.5453014E-02,-0.1532264E-02,-0.2726179E-02,-0.4258443E-02,-0.1511795E-02,-0.2156616E-01,-0.2307796E-01, 0.4952538E+03, 0.1245823E+03,-0.1047051E+03, 0.4816499E+03, 0.0000000E+00, 0.2230259E-01,
 0.8410100E+03, 0.2112050E-02, 0.1551324E-01, 0.1762529E-01,-0.6003027E-03, 0.6053062E-02, 0.5452760E-02,-0.1532143E-02,-0.2726379E-02,-0.4258522E-02,-0.1511747E-02,-0.2156630E-01,-0.2307805E-01, 0.4952523E+03, 0.1245641E+03,-0.1046964E+03, 0.4816476E+03, 0.0000000E+00, 0.2230280E-01,
 0.8410200E+03, 0.2112099E-02, 0.1551354E-01, 0.1762564E-01,-0.6003960E-03, 0.6052900E-02, 0.5452504E-02,-0.1532022E-02,-0.2726579E-02,-0.4258601E-02,-0.1511703E-02,-0.2156645E-01,-0.2307815E-01, 0.4952531E+03, 0.1245453E+03,-0.1046882E+03, 0.4816477E+03, 0.0000000E+00, 0.2230301E-01,
 0.8410350E+03, 0.2112173E-02, 0.1551400E-01, 0.1762617E-01,-0.6005358E-03, 0.6052657E-02, 0.5452121E-02,-0.1531840E-02,-0.2726879E-02,-0.4258719E-02,-0.1511638E-02,-0.2156666E-01,-0.2307829E-01, 0.4952542E+03, 0.1245172E+03,-0.1046758E+03, 0.4816479E+03, 0.0000000E+00, 0.2230332E-01,
 0.8410575E+03, 0.2112285E-02, 0.1551468E-01, 0.1762696E-01,-0.6007456E-03, 0.6052293E-02, 0.5451547E-02,-0.1531568E-02,-0.2727329E-02,-0.4258897E-02,-0.1511539E-02,-0.2156697E-01,-0.2307851E-01, 0.4952560E+03, 0.1244751E+03,-0.1046572E+03, 0.4816482E+03, 0.0000000E+00, 0.2230380E-01,
 0.8410913E+03, 0.2112451E-02, 0.1551570E-01, 0.1762815E-01,-0.6010599E-03, 0.6051746E-02, 0.5450686E-02,-0.1531161E-02,-0.2728004E-02,-0.4259164E-02,-0.1511392E-02,-0.2156745E-01,-0.2307884E-01, 0.4952588E+03, 0.1244118E+03,-0.1046294E+03, 0.4816487E+03, 0.0000000E+00, 0.2230450E-01,
 0.8411419E+03, 0.2112701E-02, 0.1551723E-01, 0.1762993E-01,-0.6015312E-03, 0.6050926E-02, 0.5449395E-02,-0.1530550E-02,-0.2729014E-02,-0.4259564E-02,-0.1511171E-02,-0.2156816E-01,-0.2307933E-01, 0.4952631E+03, 0.1243170E+03,-0.1045877E+03, 0.4816497E+03, 0.0000000E+00, 0.2230556E-01,
 0.8412178E+03, 0.2113074E-02, 0.1551953E-01, 0.1763260E-01,-0.6022371E-03, 0.6049694E-02, 0.5447457E-02,-0.1529635E-02,-0.2730530E-02,-0.4260165E-02,-0.1510841E-02,-0.2156923E-01,-0.2308007E-01, 0.4952698E+03, 0.1241749E+03,-0.1045254E+03, 0.4816515E+03, 0.0000000E+00, 0.2230716E-01,
 0.8413178E+03, 0.2113565E-02, 0.1552256E-01, 0.1763612E-01,-0.6031654E-03, 0.6048072E-02, 0.5444906E-02,-0.1528433E-02,-0.2732522E-02,-0.4260955E-02,-0.1510400E-02,-0.2157063E-01,-0.2308103E-01, 0.4952752E+03, 0.1239887E+03,-0.1044429E+03, 0.4816505E+03, 0.0000000E+00, 0.2230926E-01,
 0.8414178E+03, 0.2114055E-02, 0.1552559E-01, 0.1763964E-01,-0.6040920E-03, 0.6046447E-02, 0.5442355E-02,-0.1527233E-02,-0.2734513E-02,-0.4261746E-02,-0.1509963E-02,-0.2157203E-01,-0.2308200E-01, 0.4952824E+03, 0.1238023E+03,-0.1043609E+03, 0.4816515E+03, 0.0000000E+00, 0.2231136E-01,
 0.8415178E+03, 0.2114543E-02, 0.1552862E-01, 0.1764316E-01,-0.6050172E-03, 0.6044821E-02, 0.5439804E-02,-0.1526036E-02,-0.2736500E-02,-0.4262536E-02,-0.1509526E-02,-0.2157344E-01,-0.2308297E-01, 0.4952895E+03, 0.1236162E+03,-0.1042791E+03, 0.4816526E+03, 0.0000000E+00, 0.2231346E-01,
 0.8416178E+03, 0.2115031E-02, 0.1553165E-01, 0.1764668E-01,-0.6059409E-03, 0.6043193E-02, 0.5437252E-02,-0.1524842E-02,-0.2738485E-02,-0.4263327E-02,-0.1509090E-02,-0.2157484E-01,-0.2308393E-01, 0.4952964E+03, 0.1234303E+03,-0.1041975E+03, 0.4816538E+03, 0.0000000E+00, 0.2231555E-01,
 0.8417178E+03, 0.2115516E-02, 0.1553468E-01, 0.1765020E-01,-0.6068630E-03, 0.6041564E-02, 0.5434701E-02,-0.1523650E-02,-0.2740468E-02,-0.4264117E-02,-0.1508654E-02,-0.2157625E-01,-0.2308490E-01, 0.4953032E+03, 0.1232447E+03,-0.1041161E+03, 0.4816550E+03, 0.0000000E+00, 0.2231765E-01,
 0.8418178E+03, 0.2116001E-02, 0.1553772E-01, 0.1765372E-01,-0.6077836E-03, 0.6039933E-02, 0.5432150E-02,-0.1522460E-02,-0.2742448E-02,-0.4264908E-02,-0.1508218E-02,-0.2157765E-01,-0.2308587E-01, 0.4953099E+03, 0.1230593E+03,-0.1040348E+03, 0.4816562E+03, 0.0000000E+00, 0.2231975E-01,
 0.8419178E+03, 0.2116485E-02, 0.1554075E-01, 0.1765724E-01,-0.6087027E-03, 0.6038301E-02, 0.5429598E-02,-0.1521273E-02,-0.2744425E-02,-0.4265698E-02,-0.1507782E-02,-0.2157906E-01,-0.2308684E-01, 0.4953165E+03, 0.1228742E+03,-0.1039537E+03, 0.4816576E+03, 0.0000000E+00, 0.2232185E-01,
 0.8420000E+03, 0.2116882E-02, 0.1554325E-01, 0.1766013E-01,-0.6094571E-03, 0.6036959E-02, 0.5427502E-02,-0.1520299E-02,-0.2746049E-02,-0.4266348E-02,-0.1507429E-02,-0.2158021E-01,-0.2308764E-01, 0.4953241E+03, 0.1227217E+03,-0.1038876E+03, 0.4816612E+03, 0.0000000E+00, 0.2232358E-01,
 0.8420100E+03, 0.2116931E-02, 0.1554355E-01, 0.1766048E-01,-0.6095496E-03, 0.6036796E-02, 0.5427246E-02,-0.1520177E-02,-0.2746246E-02,-0.4266423E-02,-0.1507381E-02,-0.2158035E-01,-0.2308773E-01, 0.4953227E+03, 0.1227036E+03,-0.1038788E+03, 0.4816588E+03, 0.0000000E+00, 0.2232379E-01,
 0.8420200E+03, 0.2116980E-02, 0.1554386E-01, 0.1766084E-01,-0.6096422E-03, 0.6036632E-02, 0.5426990E-02,-0.1520054E-02,-0.2746443E-02,-0.4266497E-02,-0.1507338E-02,-0.2158049E-01,-0.2308783E-01, 0.4953234E+03, 0.1226850E+03,-0.1038704E+03, 0.4816589E+03, 0.0000000E+00, 0.2232400E-01,
 0.8420350E+03, 0.2117053E-02, 0.1554431E-01, 0.1766136E-01,-0.6097810E-03, 0.6036388E-02, 0.5426607E-02,-0.1519870E-02,-0.2746739E-02,-0.4266609E-02,-0.1507273E-02,-0.2158070E-01,-0.2308797E-01, 0.4953246E+03, 0.1226572E+03,-0.1038578E+03, 0.4816591E+03, 0.0000000E+00, 0.2232431E-01,
 0.8420575E+03, 0.2117164E-02, 0.1554499E-01, 0.1766216E-01,-0.6099890E-03, 0.6036021E-02, 0.5426032E-02,-0.1519595E-02,-0.2747182E-02,-0.4266776E-02,-0.1507175E-02,-0.2158101E-01,-0.2308819E-01, 0.4953264E+03, 0.1226153E+03,-0.1038390E+03, 0.4816594E+03, 0.0000000E+00, 0.2232478E-01,
 0.8420913E+03, 0.2117329E-02, 0.1554602E-01, 0.1766334E-01,-0.6103009E-03, 0.6035470E-02, 0.5425169E-02,-0.1519181E-02,-0.2747847E-02,-0.4267028E-02,-0.1507029E-02,-0.2158149E-01,-0.2308851E-01, 0.4953292E+03, 0.1225526E+03,-0.1038108E+03, 0.4816599E+03, 0.0000000E+00, 0.2232549E-01,
 0.8421419E+03, 0.2117577E-02, 0.1554755E-01, 0.1766513E-01,-0.6107684E-03, 0.6034644E-02, 0.5423875E-02,-0.1518562E-02,-0.2748843E-02,-0.4267405E-02,-0.1506810E-02,-0.2158219E-01,-0.2308900E-01, 0.4953334E+03, 0.1224586E+03,-0.1037686E+03, 0.4816609E+03, 0.0000000E+00, 0.2232655E-01,
 0.8422178E+03, 0.2117947E-02, 0.1554985E-01, 0.1766780E-01,-0.6114689E-03, 0.6033403E-02, 0.5421934E-02,-0.1517635E-02,-0.2750336E-02,-0.4267970E-02,-0.1506482E-02,-0.2158326E-01,-0.2308974E-01, 0.4953401E+03, 0.1223176E+03,-0.1037054E+03, 0.4816628E+03, 0.0000000E+00, 0.2232814E-01,
 0.8423178E+03, 0.2118435E-02, 0.1555289E-01, 0.1767132E-01,-0.6123898E-03, 0.6031768E-02, 0.5419379E-02,-0.1516416E-02,-0.2752299E-02,-0.4268715E-02,-0.1506045E-02,-0.2158466E-01,-0.2309070E-01, 0.4953455E+03, 0.1221329E+03,-0.1036218E+03, 0.4816618E+03, 0.0000000E+00, 0.2233024E-01,
 0.8424178E+03, 0.2118921E-02, 0.1555592E-01, 0.1767484E-01,-0.6133092E-03, 0.6030132E-02, 0.5416823E-02,-0.1515200E-02,-0.2754260E-02,-0.4269460E-02,-0.1505611E-02,-0.2158605E-01,-0.2309167E-01, 0.4953527E+03, 0.1219480E+03,-0.1035387E+03, 0.4816629E+03, 0.0000000E+00, 0.2233234E-01,
 0.8425178E+03, 0.2119405E-02, 0.1555896E-01, 0.1767837E-01,-0.6142271E-03, 0.6028494E-02, 0.5414267E-02,-0.1513987E-02,-0.2756218E-02,-0.4270204E-02,-0.1505178E-02,-0.2158745E-01,-0.2309263E-01, 0.4953597E+03, 0.1217633E+03,-0.1034558E+03, 0.4816640E+03, 0.0000000E+00, 0.2233443E-01,
 0.8426178E+03, 0.2119889E-02, 0.1556200E-01, 0.1768189E-01,-0.6151435E-03, 0.6026854E-02, 0.5411711E-02,-0.1512776E-02,-0.2758173E-02,-0.4270949E-02,-0.1504745E-02,-0.2158885E-01,-0.2309360E-01, 0.4953667E+03, 0.1215789E+03,-0.1033730E+03, 0.4816652E+03, 0.0000000E+00, 0.2233653E-01,
 0.8427178E+03, 0.2120371E-02, 0.1556504E-01, 0.1768541E-01,-0.6160584E-03, 0.6025213E-02, 0.5409155E-02,-0.1511568E-02,-0.2760126E-02,-0.4271694E-02,-0.1504313E-02,-0.2159025E-01,-0.2309456E-01, 0.4953735E+03, 0.1213948E+03,-0.1032904E+03, 0.4816665E+03, 0.0000000E+00, 0.2233863E-01,
 0.8428178E+03, 0.2120852E-02, 0.1556808E-01, 0.1768893E-01,-0.6169718E-03, 0.6023571E-02, 0.5406599E-02,-0.1510362E-02,-0.2762077E-02,-0.4272439E-02,-0.1503881E-02,-0.2159165E-01,-0.2309553E-01, 0.4953802E+03, 0.1212109E+03,-0.1032080E+03, 0.4816678E+03, 0.0000000E+00, 0.2234073E-01,
 0.8429178E+03, 0.2121333E-02, 0.1557112E-01, 0.1769245E-01,-0.6178838E-03, 0.6021927E-02, 0.5404043E-02,-0.1509158E-02,-0.2764025E-02,-0.4273183E-02,-0.1503449E-02,-0.2159305E-01,-0.2309649E-01, 0.4953868E+03, 0.1210272E+03,-0.1031258E+03, 0.4816691E+03, 0.0000000E+00, 0.2234283E-01,
 0.8430000E+03, 0.2121726E-02, 0.1557362E-01, 0.1769535E-01,-0.6186322E-03, 0.6020575E-02, 0.5401943E-02,-0.1508171E-02,-0.2765624E-02,-0.4273795E-02,-0.1503098E-02,-0.2159419E-01,-0.2309729E-01, 0.4953943E+03, 0.1208759E+03,-0.1030588E+03, 0.4816728E+03, 0.0000000E+00, 0.2234455E-01,
 0.8430100E+03, 0.2121775E-02, 0.1557392E-01, 0.1769570E-01,-0.6187240E-03, 0.6020410E-02, 0.5401686E-02,-0.1508047E-02,-0.2765818E-02,-0.4273865E-02,-0.1503051E-02,-0.2159433E-01,-0.2309738E-01, 0.4953929E+03, 0.1208580E+03,-0.1030499E+03, 0.4816704E+03, 0.0000000E+00, 0.2234476E-01,
 0.8430200E+03, 0.2121824E-02, 0.1557423E-01, 0.1769605E-01,-0.6188158E-03, 0.6020246E-02, 0.5401430E-02,-0.1507923E-02,-0.2766013E-02,-0.4273935E-02,-0.1503008E-02,-0.2159447E-01,-0.2309748E-01, 0.4953936E+03, 0.1208396E+03,-0.1030414E+03, 0.4816705E+03, 0.0000000E+00, 0.2234497E-01,
 0.8430350E+03, 0.2121896E-02, 0.1557468E-01, 0.1769658E-01,-0.6189534E-03, 0.6020000E-02, 0.5401046E-02,-0.1507736E-02,-0.2766304E-02,-0.4274040E-02,-0.1502943E-02,-0.2159468E-01,-0.2309762E-01, 0.4953948E+03, 0.1208119E+03,-0.1030286E+03, 0.4816707E+03, 0.0000000E+00, 0.2234528E-01,
 0.8430575E+03, 0.2122006E-02, 0.1557537E-01, 0.1769737E-01,-0.6191598E-03, 0.6019630E-02, 0.5400471E-02,-0.1507457E-02,-0.2766741E-02,-0.4274197E-02,-0.1502846E-02,-0.2159500E-01,-0.2309784E-01, 0.4953966E+03, 0.1207704E+03,-0.1030096E+03, 0.4816710E+03, 0.0000000E+00, 0.2234576E-01,
 0.8430913E+03, 0.2122170E-02, 0.1557639E-01, 0.1769856E-01,-0.6194693E-03, 0.6019075E-02, 0.5399606E-02,-0.1507038E-02,-0.2767395E-02,-0.4274433E-02,-0.1502702E-02,-0.2159547E-01,-0.2309817E-01, 0.4953994E+03, 0.1207082E+03,-0.1029810E+03, 0.4816716E+03, 0.0000000E+00, 0.2234646E-01,
 0.8431419E+03, 0.2122416E-02, 0.1557793E-01, 0.1770034E-01,-0.6199330E-03, 0.6018243E-02, 0.5398310E-02,-0.1506410E-02,-0.2768376E-02,-0.4274787E-02,-0.1502484E-02,-0.2159617E-01,-0.2309866E-01, 0.4954037E+03, 0.1206149E+03,-0.1029382E+03, 0.4816726E+03, 0.0000000E+00, 0.2234752E-01,
 0.8432178E+03, 0.2122784E-02, 0.1558024E-01, 0.1770302E-01,-0.6206278E-03, 0.6016994E-02, 0.5396366E-02,-0.1505471E-02,-0.2769847E-02,-0.4275317E-02,-0.1502160E-02,-0.2159723E-01,-0.2309939E-01, 0.4954103E+03, 0.1204751E+03,-0.1028742E+03, 0.4816745E+03, 0.0000000E+00, 0.2234911E-01,
 0.8433178E+03, 0.2123267E-02, 0.1558328E-01, 0.1770654E-01,-0.6215413E-03, 0.6015347E-02, 0.5393806E-02,-0.1504236E-02,-0.2771780E-02,-0.4276016E-02,-0.1501726E-02,-0.2159862E-01,-0.2310035E-01, 0.4954157E+03, 0.1202919E+03,-0.1027894E+03, 0.4816735E+03, 0.0000000E+00, 0.2235121E-01,
 0.8434178E+03, 0.2123750E-02, 0.1558632E-01, 0.1771007E-01,-0.6224534E-03, 0.6013699E-02, 0.5391245E-02,-0.1503003E-02,-0.2773711E-02,-0.4276715E-02,-0.1501296E-02,-0.2160002E-01,-0.2310131E-01, 0.4954229E+03, 0.1201085E+03,-0.1027052E+03, 0.4816747E+03, 0.0000000E+00, 0.2235330E-01,
 0.8435178E+03, 0.2124231E-02, 0.1558936E-01, 0.1771359E-01,-0.6233639E-03, 0.6012050E-02, 0.5388686E-02,-0.1501774E-02,-0.2775640E-02,-0.4277414E-02,-0.1500867E-02,-0.2160141E-01,-0.2310228E-01, 0.4954299E+03, 0.1199254E+03,-0.1026212E+03, 0.4816758E+03, 0.0000000E+00, 0.2235540E-01,
 0.8436178E+03, 0.2124710E-02, 0.1559240E-01, 0.1771711E-01,-0.6242730E-03, 0.6010398E-02, 0.5386125E-02,-0.1500546E-02,-0.2777566E-02,-0.4278112E-02,-0.1500437E-02,-0.2160280E-01,-0.2310324E-01, 0.4954369E+03, 0.1197425E+03,-0.1025373E+03, 0.4816771E+03, 0.0000000E+00, 0.2235750E-01,
 0.8437178E+03, 0.2125189E-02, 0.1559545E-01, 0.1772064E-01,-0.6251805E-03, 0.6008746E-02, 0.5383565E-02,-0.1499322E-02,-0.2779489E-02,-0.4278811E-02,-0.1500009E-02,-0.2160419E-01,-0.2310420E-01, 0.4954437E+03, 0.1195598E+03,-0.1024537E+03, 0.4816784E+03, 0.0000000E+00, 0.2235959E-01,
 0.8438178E+03, 0.2125666E-02, 0.1559849E-01, 0.1772416E-01,-0.6260867E-03, 0.6007092E-02, 0.5381005E-02,-0.1498100E-02,-0.2781410E-02,-0.4279510E-02,-0.1499580E-02,-0.2160558E-01,-0.2310516E-01, 0.4954503E+03, 0.1193774E+03,-0.1023702E+03, 0.4816797E+03, 0.0000000E+00, 0.2236169E-01,
 0.8439178E+03, 0.2126143E-02, 0.1560154E-01, 0.1772768E-01,-0.6269913E-03, 0.6005436E-02, 0.5378444E-02,-0.1496880E-02,-0.2783328E-02,-0.4280209E-02,-0.1499152E-02,-0.2160698E-01,-0.2310613E-01, 0.4954569E+03, 0.1191953E+03,-0.1022868E+03, 0.4816812E+03, 0.0000000E+00, 0.2236378E-01,
 0.8440000E+03, 0.2126534E-02, 0.1560405E-01, 0.1773058E-01,-0.6277337E-03, 0.6004074E-02, 0.5376340E-02,-0.1495880E-02,-0.2784903E-02,-0.4280783E-02,-0.1498804E-02,-0.2160812E-01,-0.2310693E-01, 0.4954645E+03, 0.1190452E+03,-0.1022189E+03, 0.4816848E+03, 0.0000000E+00, 0.2236551E-01,
 0.8440100E+03, 0.2126582E-02, 0.1560435E-01, 0.1773093E-01,-0.6278248E-03, 0.6003909E-02, 0.5376084E-02,-0.1495754E-02,-0.2785095E-02,-0.4280848E-02,-0.1498757E-02,-0.2160826E-01,-0.2310702E-01, 0.4954630E+03, 0.1190274E+03,-0.1022099E+03, 0.4816825E+03, 0.0000000E+00, 0.2236572E-01,
 0.8440200E+03, 0.2126630E-02, 0.1560466E-01, 0.1773129E-01,-0.6279158E-03, 0.6003744E-02, 0.5375828E-02,-0.1495628E-02,-0.2785286E-02,-0.4280914E-02,-0.1498714E-02,-0.2160840E-01,-0.2310711E-01, 0.4954638E+03, 0.1190091E+03,-0.1022012E+03, 0.4816826E+03, 0.0000000E+00, 0.2236593E-01,
 0.8440350E+03, 0.2126703E-02, 0.1560511E-01, 0.1773181E-01,-0.6280523E-03, 0.6003495E-02, 0.5375443E-02,-0.1495439E-02,-0.2785572E-02,-0.4281011E-02,-0.1498650E-02,-0.2160861E-01,-0.2310726E-01, 0.4954649E+03, 0.1189817E+03,-0.1021884E+03, 0.4816827E+03, 0.0000000E+00, 0.2236624E-01,
 0.8440575E+03, 0.2126811E-02, 0.1560580E-01, 0.1773261E-01,-0.6282571E-03, 0.6003123E-02, 0.5374866E-02,-0.1495156E-02,-0.2786002E-02,-0.4281158E-02,-0.1498554E-02,-0.2160892E-01,-0.2310747E-01, 0.4954667E+03, 0.1189406E+03,-0.1021690E+03, 0.4816831E+03, 0.0000000E+00, 0.2236671E-01,
 0.8440913E+03, 0.2126974E-02, 0.1560682E-01, 0.1773380E-01,-0.6285639E-03, 0.6002564E-02, 0.5374001E-02,-0.1494732E-02,-0.2786647E-02,-0.4281379E-02,-0.1498411E-02,-0.2160939E-01,-0.2310780E-01, 0.4954695E+03, 0.1188789E+03,-0.1021401E+03, 0.4816836E+03, 0.0000000E+00, 0.2236742E-01,
