Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,S_RR    ,EPPL_EQV,
 0.2058178E+03, 0.1766274E-02, 0.1253464E-02, 0.3019737E-02,-0.3010858E-03, 0.6464658E-02, 0.6163572E-02,-0.2011275E-02,-0.1821217E-02,-0.3832493E-02,-0.1465188E-02,-0.7718122E-02,-0.9183309E-02, 0.4416330E+03, 0.1590939E+03,-0.1374371E+03, 0.4547047E+03, 0.0000000E+00, 0.8350281E-02,
 0.2059178E+03, 0.1767293E-02, 0.1255833E-02, 0.3023126E-02,-0.3029696E-03, 0.6464252E-02, 0.6161282E-02,-0.2010682E-02,-0.1823913E-02,-0.3834595E-02,-0.1464323E-02,-0.7720085E-02,-0.9184408E-02, 0.4416541E+03, 0.1587183E+03,-0.1373966E+03, 0.4547359E+03, 0.0000000E+00, 0.8351714E-02,
 0.2060000E+03, 0.1768128E-02, 0.1257782E-02, 0.3025911E-02,-0.3045160E-03, 0.6463916E-02, 0.6159400E-02,-0.2010194E-02,-0.1826129E-02,-0.3836323E-02,-0.1463612E-02,-0.7721698E-02,-0.9185311E-02, 0.4416713E+03, 0.1584099E+03,-0.1373633E+03, 0.4547616E+03, 0.0000000E+00, 0.8352892E-02,
 0.2060100E+03, 0.1768232E-02, 0.1258019E-02, 0.3026250E-02,-0.3047055E-03, 0.6463875E-02, 0.6159170E-02,-0.2010131E-02,-0.1826398E-02,-0.3836529E-02,-0.1463526E-02,-0.7721894E-02,-0.9185420E-02, 0.4416735E+03, 0.1583721E+03,-0.1373590E+03, 0.4547647E+03, 0.0000000E+00, 0.8353036E-02,
 0.2060200E+03, 0.1768335E-02, 0.1258255E-02, 0.3026590E-02,-0.3048950E-03, 0.6463835E-02, 0.6158940E-02,-0.2010069E-02,-0.1826666E-02,-0.3836735E-02,-0.1463440E-02,-0.7722090E-02,-0.9185529E-02, 0.4416758E+03, 0.1583344E+03,-0.1373547E+03, 0.4547678E+03, 0.0000000E+00, 0.8353178E-02,
 0.2060350E+03, 0.1768489E-02, 0.1258610E-02, 0.3027099E-02,-0.3051792E-03, 0.6463773E-02, 0.6158594E-02,-0.2009975E-02,-0.1827069E-02,-0.3837044E-02,-0.1463310E-02,-0.7722383E-02,-0.9185693E-02, 0.4416792E+03, 0.1582779E+03,-0.1373483E+03, 0.4547725E+03, 0.0000000E+00, 0.8353393E-02,
 0.2060575E+03, 0.1768721E-02, 0.1259142E-02, 0.3027863E-02,-0.3056053E-03, 0.6463681E-02, 0.6158076E-02,-0.2009834E-02,-0.1827674E-02,-0.3837508E-02,-0.1463116E-02,-0.7722823E-02,-0.9185939E-02, 0.4416843E+03, 0.1581931E+03,-0.1373387E+03, 0.4547795E+03, 0.0000000E+00, 0.8353714E-02,
 0.2060912E+03, 0.1769068E-02, 0.1259940E-02, 0.3029008E-02,-0.3062441E-03, 0.6463543E-02, 0.6157299E-02,-0.2009623E-02,-0.1828581E-02,-0.3838204E-02,-0.1462824E-02,-0.7723483E-02,-0.9186307E-02, 0.4416919E+03, 0.1580659E+03,-0.1373242E+03, 0.4547900E+03, 0.0000000E+00, 0.8354196E-02,
 0.2061419E+03, 0.1769588E-02, 0.1261138E-02, 0.3030727E-02,-0.3072017E-03, 0.6463335E-02, 0.6156133E-02,-0.2009306E-02,-0.1829942E-02,-0.3839248E-02,-0.1462387E-02,-0.7724474E-02,-0.9186860E-02, 0.4417032E+03, 0.1578753E+03,-0.1373026E+03, 0.4548058E+03, 0.0000000E+00, 0.8354919E-02,
 0.2062178E+03, 0.1770368E-02, 0.1262937E-02, 0.3033305E-02,-0.3086365E-03, 0.6463022E-02, 0.6154385E-02,-0.2008830E-02,-0.1831983E-02,-0.3840813E-02,-0.1461731E-02,-0.7725959E-02,-0.9187690E-02, 0.4417201E+03, 0.1575896E+03,-0.1372701E+03, 0.4548295E+03, 0.0000000E+00, 0.8356003E-02,
 0.2063178E+03, 0.1771391E-02, 0.1265308E-02, 0.3036699E-02,-0.3105234E-03, 0.6462606E-02, 0.6152083E-02,-0.2008204E-02,-0.1834670E-02,-0.3842874E-02,-0.1460868E-02,-0.7727914E-02,-0.9188782E-02, 0.4417421E+03, 0.1572138E+03,-0.1372272E+03, 0.4548607E+03, 0.0000000E+00, 0.8357430E-02,
 0.2064178E+03, 0.1772413E-02, 0.1267681E-02, 0.3040094E-02,-0.3124075E-03, 0.6462188E-02, 0.6149780E-02,-0.2007576E-02,-0.1837359E-02,-0.3844935E-02,-0.1460005E-02,-0.7729869E-02,-0.9189874E-02, 0.4417637E+03, 0.1568383E+03,-0.1371844E+03, 0.4548919E+03, 0.0000000E+00, 0.8358856E-02,
 0.2065178E+03, 0.1773431E-02, 0.1270057E-02, 0.3043489E-02,-0.3142888E-03, 0.6461767E-02, 0.6147478E-02,-0.2006949E-02,-0.1840048E-02,-0.3846996E-02,-0.1459142E-02,-0.7731824E-02,-0.9190966E-02, 0.4417851E+03, 0.1564633E+03,-0.1371415E+03, 0.4549231E+03, 0.0000000E+00, 0.8360282E-02,
 0.2066178E+03, 0.1774448E-02, 0.1272436E-02, 0.3046883E-02,-0.3161675E-03, 0.6461343E-02, 0.6145175E-02,-0.2006321E-02,-0.1842737E-02,-0.3849058E-02,-0.1458280E-02,-0.7733779E-02,-0.9192059E-02, 0.4418061E+03, 0.1560887E+03,-0.1370986E+03, 0.4549543E+03, 0.0000000E+00, 0.8361707E-02,
 0.2067178E+03, 0.1775461E-02, 0.1274817E-02, 0.3050278E-02,-0.3180435E-03, 0.6460916E-02, 0.6142873E-02,-0.2005693E-02,-0.1845426E-02,-0.3851119E-02,-0.1457418E-02,-0.7735733E-02,-0.9193151E-02, 0.4418268E+03, 0.1557145E+03,-0.1370557E+03, 0.4549856E+03, 0.0000000E+00, 0.8363131E-02,
 0.2068178E+03, 0.1776473E-02, 0.1277200E-02, 0.3053673E-02,-0.3199167E-03, 0.6460487E-02, 0.6140570E-02,-0.2005064E-02,-0.1848116E-02,-0.3853180E-02,-0.1456556E-02,-0.7737687E-02,-0.9194243E-02, 0.4418473E+03, 0.1553407E+03,-0.1370127E+03, 0.4550169E+03, 0.0000000E+00, 0.8364556E-02,
 0.2069178E+03, 0.1777482E-02, 0.1279586E-02, 0.3057067E-02,-0.3217872E-03, 0.6460055E-02, 0.6138268E-02,-0.2004435E-02,-0.1850806E-02,-0.3855241E-02,-0.1455695E-02,-0.7739641E-02,-0.9195335E-02, 0.4418674E+03, 0.1549673E+03,-0.1369697E+03, 0.4550481E+03, 0.0000000E+00, 0.8365980E-02,
 0.2070000E+03, 0.1778309E-02, 0.1281548E-02, 0.3059857E-02,-0.3233227E-03, 0.6459699E-02, 0.6136376E-02,-0.2003917E-02,-0.1853018E-02,-0.3856935E-02,-0.1454987E-02,-0.7741246E-02,-0.9196233E-02, 0.4418838E+03, 0.1546607E+03,-0.1369344E+03, 0.4550738E+03, 0.0000000E+00, 0.8367150E-02,
 0.2070100E+03, 0.1778411E-02, 0.1281786E-02, 0.3060197E-02,-0.3235109E-03, 0.6459655E-02, 0.6136144E-02,-0.2003851E-02,-0.1853286E-02,-0.3857138E-02,-0.1454900E-02,-0.7741441E-02,-0.9196341E-02, 0.4418859E+03, 0.1546232E+03,-0.1369298E+03, 0.4550769E+03, 0.0000000E+00, 0.8367292E-02,
 0.2070200E+03, 0.1778513E-02, 0.1282024E-02, 0.3060538E-02,-0.3236990E-03, 0.6459612E-02, 0.6135913E-02,-0.2003785E-02,-0.1853554E-02,-0.3857339E-02,-0.1454814E-02,-0.7741636E-02,-0.9196450E-02, 0.4418881E+03, 0.1545857E+03,-0.1369253E+03, 0.4550801E+03, 0.0000000E+00, 0.8367434E-02,
 0.2070350E+03, 0.1778666E-02, 0.1282381E-02, 0.3061048E-02,-0.3239812E-03, 0.6459547E-02, 0.6135566E-02,-0.2003686E-02,-0.1853957E-02,-0.3857643E-02,-0.1454685E-02,-0.7741928E-02,-0.9196613E-02, 0.4418914E+03, 0.1545295E+03,-0.1369185E+03, 0.4550847E+03, 0.0000000E+00, 0.8367646E-02,
 0.2070575E+03, 0.1778896E-02, 0.1282917E-02, 0.3061813E-02,-0.3244043E-03, 0.6459449E-02, 0.6135045E-02,-0.2003537E-02,-0.1854560E-02,-0.3858097E-02,-0.1454491E-02,-0.7742366E-02,-0.9196857E-02, 0.4418962E+03, 0.1544452E+03,-0.1369083E+03, 0.4550918E+03, 0.0000000E+00, 0.8367966E-02,
 0.2070912E+03, 0.1779240E-02, 0.1283721E-02, 0.3062961E-02,-0.3250386E-03, 0.6459302E-02, 0.6134264E-02,-0.2003313E-02,-0.1855465E-02,-0.3858779E-02,-0.1454201E-02,-0.7743023E-02,-0.9197224E-02, 0.4419035E+03, 0.1543188E+03,-0.1368931E+03, 0.4551023E+03, 0.0000000E+00, 0.8368445E-02,
 0.2071419E+03, 0.1779755E-02, 0.1284927E-02, 0.3064682E-02,-0.3259894E-03, 0.6459081E-02, 0.6133092E-02,-0.2002978E-02,-0.1856823E-02,-0.3859801E-02,-0.1453765E-02,-0.7744009E-02,-0.9197774E-02, 0.4419144E+03, 0.1541294E+03,-0.1368702E+03, 0.4551181E+03, 0.0000000E+00, 0.8369163E-02,
 0.2072178E+03, 0.1780526E-02, 0.1286739E-02, 0.3067265E-02,-0.3274141E-03, 0.6458748E-02, 0.6131334E-02,-0.2002475E-02,-0.1858860E-02,-0.3861335E-02,-0.1453112E-02,-0.7745487E-02,-0.9198599E-02, 0.4419305E+03, 0.1538454E+03,-0.1368358E+03, 0.4551419E+03, 0.0000000E+00, 0.8370239E-02,
 0.2073178E+03, 0.1781540E-02, 0.1289126E-02, 0.3070665E-02,-0.3292875E-03, 0.6458307E-02, 0.6129019E-02,-0.2001812E-02,-0.1861542E-02,-0.3863355E-02,-0.1452252E-02,-0.7747433E-02,-0.9199685E-02, 0.4419515E+03, 0.1534718E+03,-0.1367905E+03, 0.4551731E+03, 0.0000000E+00, 0.8371657E-02,
 0.2074178E+03, 0.1782551E-02, 0.1291516E-02, 0.3074066E-02,-0.3311582E-03, 0.6457863E-02, 0.6126705E-02,-0.2001149E-02,-0.1864225E-02,-0.3865374E-02,-0.1451392E-02,-0.7749378E-02,-0.9200771E-02, 0.4419722E+03, 0.1530987E+03,-0.1367452E+03, 0.4552044E+03, 0.0000000E+00, 0.8373073E-02,
