Time    ,EPEL_TT ,EPPL_TT ,EPTO_TT ,EPEL_ZZ ,EPPL_ZZ ,EPTO_ZZ ,EPEL_TZ ,EPPL_TZ ,EPTO_TZ ,EPEL_RR ,EPPL_RR ,EPTO_RR ,S_TT    ,S_ZZ    ,S_TZ    ,S_EQV   ,S_RR    ,EPPL_EQV,
 0.1066000E+04, 0.2124997E-02, 0.2182002E-01, 0.2394502E-01, 0.3571927E-03, 0.2551135E-02, 0.2908328E-02,-0.9106674E-03,-0.2751579E-03,-0.1185825E-02,-0.1063799E-02,-0.2437116E-01,-0.2543496E-01, 0.5028496E+03, 0.2240799E+03,-0.1436063E+03, 0.5022542E+03, 0.0000000E+00, 0.2679212E-01,
 0.1066010E+04, 0.2124964E-02, 0.2182021E-01, 0.2394517E-01, 0.3573104E-03, 0.2551161E-02, 0.2908471E-02,-0.9106830E-03,-0.2753296E-03,-0.1186013E-02,-0.1063832E-02,-0.2437137E-01,-0.2543520E-01, 0.5028485E+03, 0.2241032E+03,-0.1436077E+03, 0.5022534E+03, 0.0000000E+00, 0.2679235E-01,
 0.1066020E+04, 0.2124930E-02, 0.2182040E-01, 0.2394533E-01, 0.3574280E-03, 0.2551186E-02, 0.2908614E-02,-0.9106984E-03,-0.2755012E-03,-0.1186200E-02,-0.1063868E-02,-0.2437158E-01,-0.2543545E-01, 0.5028489E+03, 0.2241274E+03,-0.1436102E+03, 0.5022544E+03, 0.0000000E+00, 0.2679259E-01,
 0.1066035E+04, 0.2124880E-02, 0.2182068E-01, 0.2394556E-01, 0.3576045E-03, 0.2551225E-02, 0.2908829E-02,-0.9107217E-03,-0.2757586E-03,-0.1186480E-02,-0.1063922E-02,-0.2437190E-01,-0.2543582E-01, 0.5028495E+03, 0.2241638E+03,-0.1436138E+03, 0.5022561E+03, 0.0000000E+00, 0.2679294E-01,
 0.1066058E+04, 0.2124804E-02, 0.2182109E-01, 0.2394590E-01, 0.3578690E-03, 0.2551282E-02, 0.2909151E-02,-0.9107566E-03,-0.2761448E-03,-0.1186901E-02,-0.1064003E-02,-0.2437238E-01,-0.2543638E-01, 0.5028504E+03, 0.2242183E+03,-0.1436194E+03, 0.5022586E+03, 0.0000000E+00, 0.2679346E-01,
 0.1066091E+04, 0.2124691E-02, 0.2182172E-01, 0.2394642E-01, 0.3582655E-03, 0.2551368E-02, 0.2909634E-02,-0.9108090E-03,-0.2767241E-03,-0.1187533E-02,-0.1064125E-02,-0.2437309E-01,-0.2543722E-01, 0.5028519E+03, 0.2243001E+03,-0.1436277E+03, 0.5022625E+03, 0.0000000E+00, 0.2679425E-01,
 0.1066142E+04, 0.2124521E-02, 0.2182267E-01, 0.2394719E-01, 0.3588598E-03, 0.2551498E-02, 0.2910358E-02,-0.9108875E-03,-0.2775931E-03,-0.1188481E-02,-0.1064308E-02,-0.2437416E-01,-0.2543847E-01, 0.5028541E+03, 0.2244227E+03,-0.1436403E+03, 0.5022684E+03, 0.0000000E+00, 0.2679544E-01,
 0.1066218E+04, 0.2124267E-02, 0.2182408E-01, 0.2394835E-01, 0.3597501E-03, 0.2551694E-02, 0.2911444E-02,-0.9110050E-03,-0.2788968E-03,-0.1189902E-02,-0.1064582E-02,-0.2437578E-01,-0.2544036E-01, 0.5028577E+03, 0.2246065E+03,-0.1436594E+03, 0.5022777E+03, 0.0000000E+00, 0.2679721E-01,
 0.1066318E+04, 0.2123932E-02, 0.2182595E-01, 0.2394988E-01, 0.3609204E-03, 0.2551955E-02, 0.2912875E-02,-0.9111594E-03,-0.2806139E-03,-0.1191773E-02,-0.1064937E-02,-0.2437790E-01,-0.2544284E-01, 0.5028601E+03, 0.2248467E+03,-0.1436828E+03, 0.5022870E+03, 0.0000000E+00, 0.2679955E-01,
 0.1066418E+04, 0.2123598E-02, 0.2182781E-01, 0.2395140E-01, 0.3620886E-03, 0.2552218E-02, 0.2914306E-02,-0.9113136E-03,-0.2823313E-03,-0.1193645E-02,-0.1065294E-02,-0.2438002E-01,-0.2544532E-01, 0.5028638E+03, 0.2250873E+03,-0.1437071E+03, 0.5022980E+03, 0.0000000E+00, 0.2680189E-01,
 0.1066518E+04, 0.2123264E-02, 0.2182967E-01, 0.2395293E-01, 0.3632548E-03, 0.2552482E-02, 0.2915737E-02,-0.9114674E-03,-0.2840491E-03,-0.1195517E-02,-0.1065651E-02,-0.2438215E-01,-0.2544780E-01, 0.5028674E+03, 0.2253275E+03,-0.1437314E+03, 0.5023091E+03, 0.0000000E+00, 0.2680423E-01,
 0.1066618E+04, 0.2122931E-02, 0.2183153E-01, 0.2395446E-01, 0.3644190E-03, 0.2552749E-02, 0.2917168E-02,-0.9116209E-03,-0.2857672E-03,-0.1197388E-02,-0.1066007E-02,-0.2438428E-01,-0.2545029E-01, 0.5028710E+03, 0.2255672E+03,-0.1437556E+03, 0.5023202E+03, 0.0000000E+00, 0.2680657E-01,
 0.1066718E+04, 0.2122598E-02, 0.2183339E-01, 0.2395599E-01, 0.3655811E-03, 0.2553017E-02, 0.2918598E-02,-0.9117740E-03,-0.2874856E-03,-0.1199260E-02,-0.1066362E-02,-0.2438641E-01,-0.2545277E-01, 0.5028745E+03, 0.2258065E+03,-0.1437798E+03, 0.5023314E+03, 0.0000000E+00, 0.2680892E-01,
 0.1066818E+04, 0.2122265E-02, 0.2183525E-01, 0.2395752E-01, 0.3667412E-03, 0.2553288E-02, 0.2920029E-02,-0.9119269E-03,-0.2892044E-03,-0.1201131E-02,-0.1066717E-02,-0.2438854E-01,-0.2545526E-01, 0.5028779E+03, 0.2260453E+03,-0.1438038E+03, 0.5023426E+03, 0.0000000E+00, 0.2681126E-01,
 0.1066918E+04, 0.2121933E-02, 0.2183711E-01, 0.2395904E-01, 0.3678992E-03, 0.2553561E-02, 0.2921460E-02,-0.9120793E-03,-0.2909234E-03,-0.1203003E-02,-0.1067071E-02,-0.2439067E-01,-0.2545774E-01, 0.5028813E+03, 0.2262837E+03,-0.1438279E+03, 0.5023540E+03, 0.0000000E+00, 0.2681361E-01,
 0.1067000E+04, 0.2121660E-02, 0.2183864E-01, 0.2396030E-01, 0.3688496E-03, 0.2553786E-02, 0.2922636E-02,-0.9122044E-03,-0.2923366E-03,-0.1204541E-02,-0.1067365E-02,-0.2439243E-01,-0.2545979E-01, 0.5028856E+03, 0.2264804E+03,-0.1438486E+03, 0.5023653E+03, 0.0000000E+00, 0.2681554E-01,
 0.1067010E+04, 0.2121626E-02, 0.2183883E-01, 0.2396045E-01, 0.3689675E-03, 0.2553814E-02, 0.2922781E-02,-0.9122190E-03,-0.2925078E-03,-0.1204727E-02,-0.1067397E-02,-0.2439264E-01,-0.2546004E-01, 0.5028845E+03, 0.2265037E+03,-0.1438499E+03, 0.5023644E+03, 0.0000000E+00, 0.2681577E-01,
 0.1067020E+04, 0.2121593E-02, 0.2183901E-01, 0.2396060E-01, 0.3690855E-03, 0.2553841E-02, 0.2922927E-02,-0.9122335E-03,-0.2926791E-03,-0.1204913E-02,-0.1067434E-02,-0.2439285E-01,-0.2546029E-01, 0.5028849E+03, 0.2265280E+03,-0.1438522E+03, 0.5023655E+03, 0.0000000E+00, 0.2681600E-01,
 0.1067035E+04, 0.2121542E-02, 0.2183929E-01, 0.2396083E-01, 0.3692623E-03, 0.2553882E-02, 0.2923145E-02,-0.9122554E-03,-0.2929360E-03,-0.1205191E-02,-0.1067488E-02,-0.2439317E-01,-0.2546066E-01, 0.5028856E+03, 0.2265645E+03,-0.1438557E+03, 0.5023671E+03, 0.0000000E+00, 0.2681636E-01,
 0.1067058E+04, 0.2121467E-02, 0.2183971E-01, 0.2396117E-01, 0.3695275E-03, 0.2553944E-02, 0.2923472E-02,-0.9122882E-03,-0.2933214E-03,-0.1205610E-02,-0.1067569E-02,-0.2439365E-01,-0.2546122E-01, 0.5028865E+03, 0.2266191E+03,-0.1438609E+03, 0.5023697E+03, 0.0000000E+00, 0.2681688E-01,
 0.1067091E+04, 0.2121354E-02, 0.2184033E-01, 0.2396169E-01, 0.3699250E-03, 0.2554037E-02, 0.2923962E-02,-0.9123374E-03,-0.2938996E-03,-0.1206237E-02,-0.1067691E-02,-0.2439437E-01,-0.2546206E-01, 0.5028880E+03, 0.2267011E+03,-0.1438688E+03, 0.5023735E+03, 0.0000000E+00, 0.2681767E-01,
 0.1067142E+04, 0.2121184E-02, 0.2184127E-01, 0.2396245E-01, 0.3705208E-03, 0.2554177E-02, 0.2924698E-02,-0.9124110E-03,-0.2947668E-03,-0.1207178E-02,-0.1067875E-02,-0.2439545E-01,-0.2546332E-01, 0.5028904E+03, 0.2268241E+03,-0.1438806E+03, 0.5023794E+03, 0.0000000E+00, 0.2681885E-01,
 0.1067218E+04, 0.2120929E-02, 0.2184268E-01, 0.2396360E-01, 0.3714132E-03, 0.2554388E-02, 0.2925801E-02,-0.9125214E-03,-0.2960679E-03,-0.1208589E-02,-0.1068150E-02,-0.2439706E-01,-0.2546521E-01, 0.5028940E+03, 0.2270084E+03,-0.1438985E+03, 0.5023887E+03, 0.0000000E+00, 0.2682063E-01,
 0.1067318E+04, 0.2120595E-02, 0.2184453E-01, 0.2396512E-01, 0.3725864E-03, 0.2554668E-02, 0.2927254E-02,-0.9126664E-03,-0.2977814E-03,-0.1210448E-02,-0.1068506E-02,-0.2439919E-01,-0.2546770E-01, 0.5028967E+03, 0.2272492E+03,-0.1439205E+03, 0.5023980E+03, 0.0000000E+00, 0.2682297E-01,
 0.1067418E+04, 0.2120261E-02, 0.2184638E-01, 0.2396664E-01, 0.3737575E-03, 0.2554950E-02, 0.2928707E-02,-0.9128111E-03,-0.2994953E-03,-0.1212306E-02,-0.1068865E-02,-0.2440133E-01,-0.2547019E-01, 0.5029005E+03, 0.2274904E+03,-0.1439433E+03, 0.5024090E+03, 0.0000000E+00, 0.2682531E-01,
 0.1067518E+04, 0.2119927E-02, 0.2184823E-01, 0.2396816E-01, 0.3749265E-03, 0.2555234E-02, 0.2930160E-02,-0.9129556E-03,-0.3012095E-03,-0.1214165E-02,-0.1069223E-02,-0.2440346E-01,-0.2547268E-01, 0.5029043E+03, 0.2277312E+03,-0.1439661E+03, 0.5024201E+03, 0.0000000E+00, 0.2682766E-01,
 0.1067618E+04, 0.2119593E-02, 0.2185008E-01, 0.2396967E-01, 0.3760936E-03, 0.2555520E-02, 0.2931613E-02,-0.9130997E-03,-0.3029240E-03,-0.1216024E-02,-0.1069580E-02,-0.2440560E-01,-0.2547518E-01, 0.5029081E+03, 0.2279716E+03,-0.1439888E+03, 0.5024312E+03, 0.0000000E+00, 0.2683000E-01,
 0.1067718E+04, 0.2119260E-02, 0.2185193E-01, 0.2397119E-01, 0.3772585E-03, 0.2555808E-02, 0.2933067E-02,-0.9132434E-03,-0.3046388E-03,-0.1217882E-02,-0.1069937E-02,-0.2440774E-01,-0.2547767E-01, 0.5029118E+03, 0.2282115E+03,-0.1440115E+03, 0.5024424E+03, 0.0000000E+00, 0.2683235E-01,
 0.1067818E+04, 0.2118927E-02, 0.2185378E-01, 0.2397271E-01, 0.3784214E-03, 0.2556098E-02, 0.2934520E-02,-0.9133869E-03,-0.3063540E-03,-0.1219741E-02,-0.1070292E-02,-0.2440988E-01,-0.2548017E-01, 0.5029154E+03, 0.2284510E+03,-0.1440341E+03, 0.5024537E+03, 0.0000000E+00, 0.2683469E-01,
 0.1067918E+04, 0.2118595E-02, 0.2185563E-01, 0.2397422E-01, 0.3795823E-03, 0.2556390E-02, 0.2935973E-02,-0.9135301E-03,-0.3080695E-03,-0.1221600E-02,-0.1070647E-02,-0.2441202E-01,-0.2548267E-01, 0.5029190E+03, 0.2286901E+03,-0.1440567E+03, 0.5024650E+03, 0.0000000E+00, 0.2683704E-01,
 0.1068000E+04, 0.2118322E-02, 0.2185715E-01, 0.2397547E-01, 0.3805350E-03, 0.2556632E-02, 0.2937167E-02,-0.9136475E-03,-0.3094796E-03,-0.1223127E-02,-0.1070942E-02,-0.2441378E-01,-0.2548472E-01, 0.5029234E+03, 0.2288873E+03,-0.1440762E+03, 0.5024763E+03, 0.0000000E+00, 0.2683897E-01,
 0.1068010E+04, 0.2118288E-02, 0.2185733E-01, 0.2397562E-01, 0.3806532E-03, 0.2556661E-02, 0.2937314E-02,-0.9136611E-03,-0.3096505E-03,-0.1223312E-02,-0.1070975E-02,-0.2441399E-01,-0.2548497E-01, 0.5029223E+03, 0.2289106E+03,-0.1440773E+03, 0.5024754E+03, 0.0000000E+00, 0.2683920E-01,
 0.1068020E+04, 0.2118255E-02, 0.2185752E-01, 0.2397577E-01, 0.3807715E-03, 0.2556690E-02, 0.2937462E-02,-0.9136748E-03,-0.3098214E-03,-0.1223496E-02,-0.1071011E-02,-0.2441421E-01,-0.2548522E-01, 0.5029227E+03, 0.2289350E+03,-0.1440795E+03, 0.5024765E+03, 0.0000000E+00, 0.2683944E-01,
 0.1068035E+04, 0.2118204E-02, 0.2185779E-01, 0.2397600E-01, 0.3809487E-03, 0.2556734E-02, 0.2937683E-02,-0.9136952E-03,-0.3100778E-03,-0.1223773E-02,-0.1071066E-02,-0.2441453E-01,-0.2548559E-01, 0.5029234E+03, 0.2289715E+03,-0.1440827E+03, 0.5024781E+03, 0.0000000E+00, 0.2683979E-01,
 0.1068058E+04, 0.2118129E-02, 0.2185821E-01, 0.2397633E-01, 0.3812145E-03, 0.2556801E-02, 0.2938015E-02,-0.9137259E-03,-0.3104623E-03,-0.1224188E-02,-0.1071147E-02,-0.2441501E-01,-0.2548615E-01, 0.5029244E+03, 0.2290263E+03,-0.1440876E+03, 0.5024807E+03, 0.0000000E+00, 0.2684032E-01,
 0.1068091E+04, 0.2118016E-02, 0.2185883E-01, 0.2397684E-01, 0.3816130E-03, 0.2556900E-02, 0.2938513E-02,-0.9137718E-03,-0.3110392E-03,-0.1224811E-02,-0.1071270E-02,-0.2441573E-01,-0.2548700E-01, 0.5029260E+03, 0.2291086E+03,-0.1440950E+03, 0.5024845E+03, 0.0000000E+00, 0.2684111E-01,
 0.1068142E+04, 0.2117846E-02, 0.2185976E-01, 0.2397761E-01, 0.3822102E-03, 0.2557050E-02, 0.2939260E-02,-0.9138407E-03,-0.3119046E-03,-0.1225745E-02,-0.1071454E-02,-0.2441681E-01,-0.2548826E-01, 0.5029284E+03, 0.2292318E+03,-0.1441060E+03, 0.5024904E+03, 0.0000000E+00, 0.2684229E-01,
 0.1068218E+04, 0.2117591E-02, 0.2186116E-01, 0.2397875E-01, 0.3831047E-03, 0.2557276E-02, 0.2940380E-02,-0.9139439E-03,-0.3132029E-03,-0.1227147E-02,-0.1071730E-02,-0.2441843E-01,-0.2549016E-01, 0.5029322E+03, 0.2294166E+03,-0.1441228E+03, 0.5024997E+03, 0.0000000E+00, 0.2684407E-01,
 0.1068318E+04, 0.2117257E-02, 0.2186300E-01, 0.2398026E-01, 0.3842806E-03, 0.2557575E-02, 0.2941856E-02,-0.9140794E-03,-0.3149128E-03,-0.1228992E-02,-0.1072087E-02,-0.2442057E-01,-0.2549266E-01, 0.5029350E+03, 0.2296580E+03,-0.1441433E+03, 0.5025090E+03, 0.0000000E+00, 0.2684641E-01,
 0.1068418E+04, 0.2116923E-02, 0.2186484E-01, 0.2398176E-01, 0.3854545E-03, 0.2557876E-02, 0.2943331E-02,-0.9142148E-03,-0.3166229E-03,-0.1230838E-02,-0.1072447E-02,-0.2442271E-01,-0.2549516E-01, 0.5029391E+03, 0.2298999E+03,-0.1441646E+03, 0.5025200E+03, 0.0000000E+00, 0.2684875E-01,
 0.1068518E+04, 0.2116589E-02, 0.2186668E-01, 0.2398327E-01, 0.3866263E-03, 0.2558180E-02, 0.2944806E-02,-0.9143497E-03,-0.3183334E-03,-0.1232683E-02,-0.1072806E-02,-0.2442486E-01,-0.2549766E-01, 0.5029431E+03, 0.2301413E+03,-0.1441859E+03, 0.5025311E+03, 0.0000000E+00, 0.2685110E-01,
 0.1068618E+04, 0.2116255E-02, 0.2186852E-01, 0.2398477E-01, 0.3877960E-03, 0.2558485E-02, 0.2946281E-02,-0.9144844E-03,-0.3200442E-03,-0.1234529E-02,-0.1073165E-02,-0.2442700E-01,-0.2550017E-01, 0.5029470E+03, 0.2303823E+03,-0.1442072E+03, 0.5025422E+03, 0.0000000E+00, 0.2685344E-01,
 0.1068718E+04, 0.2115922E-02, 0.2187036E-01, 0.2398628E-01, 0.3889637E-03, 0.2558793E-02, 0.2947757E-02,-0.9146188E-03,-0.3217553E-03,-0.1236374E-02,-0.1073522E-02,-0.2442915E-01,-0.2550267E-01, 0.5029508E+03, 0.2306228E+03,-0.1442283E+03, 0.5025534E+03, 0.0000000E+00, 0.2685579E-01,
 0.1068818E+04, 0.2115589E-02, 0.2187219E-01, 0.2398778E-01, 0.3901293E-03, 0.2559103E-02, 0.2949232E-02,-0.9147529E-03,-0.3234666E-03,-0.1238220E-02,-0.1073879E-02,-0.2443130E-01,-0.2550518E-01, 0.5029547E+03, 0.2308629E+03,-0.1442495E+03, 0.5025647E+03, 0.0000000E+00, 0.2685814E-01,
 0.1068918E+04, 0.2115257E-02, 0.2187403E-01, 0.2398929E-01, 0.3912930E-03, 0.2559414E-02, 0.2950707E-02,-0.9148868E-03,-0.3251783E-03,-0.1240065E-02,-0.1074236E-02,-0.2443345E-01,-0.2550768E-01, 0.5029584E+03, 0.2311026E+03,-0.1442706E+03, 0.5025760E+03, 0.0000000E+00, 0.2686049E-01,
 0.1069000E+04, 0.2114984E-02, 0.2187554E-01, 0.2399053E-01, 0.3922479E-03, 0.2559672E-02, 0.2951920E-02,-0.9149965E-03,-0.3265853E-03,-0.1241582E-02,-0.1074532E-02,-0.2443522E-01,-0.2550975E-01, 0.5029629E+03, 0.2313003E+03,-0.1442889E+03, 0.5025872E+03, 0.0000000E+00, 0.2686242E-01,
 0.1069010E+04, 0.2114950E-02, 0.2187573E-01, 0.2399068E-01, 0.3923664E-03, 0.2559703E-02, 0.2952070E-02,-0.9150092E-03,-0.3267558E-03,-0.1241765E-02,-0.1074564E-02,-0.2443543E-01,-0.2551000E-01, 0.5029619E+03, 0.2313237E+03,-0.1442899E+03, 0.5025864E+03, 0.0000000E+00, 0.2686265E-01,
 0.1069020E+04, 0.2114917E-02, 0.2187591E-01, 0.2399083E-01, 0.3924849E-03, 0.2559734E-02, 0.2952219E-02,-0.9150219E-03,-0.3269263E-03,-0.1241948E-02,-0.1074601E-02,-0.2443564E-01,-0.2551025E-01, 0.5029623E+03, 0.2313481E+03,-0.1442919E+03, 0.5025875E+03, 0.0000000E+00, 0.2686289E-01,
 0.1069035E+04, 0.2114866E-02, 0.2187618E-01, 0.2399105E-01, 0.3926626E-03, 0.2559781E-02, 0.2952444E-02,-0.9150408E-03,-0.3271821E-03,-0.1242223E-02,-0.1074655E-02,-0.2443597E-01,-0.2551062E-01, 0.5029630E+03, 0.2313848E+03,-0.1442949E+03, 0.5025891E+03, 0.0000000E+00, 0.2686324E-01,
 0.1069058E+04, 0.2114791E-02, 0.2187660E-01, 0.2399139E-01, 0.3929290E-03, 0.2559852E-02, 0.2952781E-02,-0.9150694E-03,-0.3275659E-03,-0.1242635E-02,-0.1074737E-02,-0.2443645E-01,-0.2551119E-01, 0.5029641E+03, 0.2314397E+03,-0.1442995E+03, 0.5025917E+03, 0.0000000E+00, 0.2686377E-01,
 0.1069091E+04, 0.2114677E-02, 0.2187721E-01, 0.2399189E-01, 0.3933283E-03, 0.2559958E-02, 0.2953286E-02,-0.9151121E-03,-0.3281415E-03,-0.1243254E-02,-0.1074860E-02,-0.2443717E-01,-0.2551203E-01, 0.5029657E+03, 0.2315221E+03,-0.1443063E+03, 0.5025955E+03, 0.0000000E+00, 0.2686456E-01,
 0.1069142E+04, 0.2114508E-02, 0.2187814E-01, 0.2399265E-01, 0.3939268E-03, 0.2560117E-02, 0.2954044E-02,-0.9151762E-03,-0.3290049E-03,-0.1244181E-02,-0.1075045E-02,-0.2443826E-01,-0.2551330E-01, 0.5029682E+03, 0.2316457E+03,-0.1443166E+03, 0.5026014E+03, 0.0000000E+00, 0.2686574E-01,
 0.1069218E+04, 0.2114253E-02, 0.2187953E-01, 0.2399378E-01, 0.3948233E-03, 0.2560358E-02, 0.2955181E-02,-0.9152721E-03,-0.3303002E-03,-0.1245572E-02,-0.1075322E-02,-0.2443989E-01,-0.2551521E-01, 0.5029722E+03, 0.2318309E+03,-0.1443322E+03, 0.5026107E+03, 0.0000000E+00, 0.2686752E-01,
 0.1069318E+04, 0.2113919E-02, 0.2188136E-01, 0.2399528E-01, 0.3960019E-03, 0.2560676E-02, 0.2956678E-02,-0.9153982E-03,-0.3320063E-03,-0.1247404E-02,-0.1075680E-02,-0.2444204E-01,-0.2551772E-01, 0.5029752E+03, 0.2320730E+03,-0.1443513E+03, 0.5026200E+03, 0.0000000E+00, 0.2686987E-01,
 0.1069418E+04, 0.2113584E-02, 0.2188319E-01, 0.2399677E-01, 0.3971784E-03, 0.2560997E-02, 0.2958176E-02,-0.9155241E-03,-0.3337125E-03,-0.1249237E-02,-0.1076041E-02,-0.2444419E-01,-0.2552023E-01, 0.5029794E+03, 0.2323154E+03,-0.1443711E+03, 0.5026310E+03, 0.0000000E+00, 0.2687221E-01,
 0.1069518E+04, 0.2113251E-02, 0.2188502E-01, 0.2399827E-01, 0.3983528E-03, 0.2561320E-02, 0.2959673E-02,-0.9156496E-03,-0.3354191E-03,-0.1251069E-02,-0.1076401E-02,-0.2444634E-01,-0.2552274E-01, 0.5029836E+03, 0.2325574E+03,-0.1443909E+03, 0.5026421E+03, 0.0000000E+00, 0.2687456E-01,
 0.1069618E+04, 0.2112917E-02, 0.2188685E-01, 0.2399976E-01, 0.3995252E-03, 0.2561645E-02, 0.2961170E-02,-0.9157749E-03,-0.3371260E-03,-0.1252901E-02,-0.1076761E-02,-0.2444849E-01,-0.2552525E-01, 0.5029877E+03, 0.2327990E+03,-0.1444107E+03, 0.5026532E+03, 0.0000000E+00, 0.2687691E-01,
 0.1069718E+04, 0.2112584E-02, 0.2188867E-01, 0.2400126E-01, 0.4006955E-03, 0.2561972E-02, 0.2962667E-02,-0.9158999E-03,-0.3388331E-03,-0.1254733E-02,-0.1077120E-02,-0.2445064E-01,-0.2552776E-01, 0.5029917E+03, 0.2330401E+03,-0.1444304E+03, 0.5026644E+03, 0.0000000E+00, 0.2687925E-01,
 0.1069818E+04, 0.2112251E-02, 0.2189050E-01, 0.2400275E-01, 0.4018637E-03, 0.2562301E-02, 0.2964165E-02,-0.9160246E-03,-0.3405405E-03,-0.1256565E-02,-0.1077478E-02,-0.2445280E-01,-0.2553028E-01, 0.5029957E+03, 0.2332808E+03,-0.1444500E+03, 0.5026756E+03, 0.0000000E+00, 0.2688160E-01,
 0.1069918E+04, 0.2111919E-02, 0.2189233E-01, 0.2400425E-01, 0.4030300E-03, 0.2562632E-02, 0.2965662E-02,-0.9161490E-03,-0.3422482E-03,-0.1258397E-02,-0.1077835E-02,-0.2445496E-01,-0.2553280E-01, 0.5029996E+03, 0.2335210E+03,-0.1444697E+03, 0.5026869E+03, 0.0000000E+00, 0.2688395E-01,
 0.1070000E+04, 0.2111646E-02, 0.2189383E-01, 0.2400548E-01, 0.4039871E-03, 0.2562905E-02, 0.2966892E-02,-0.9162510E-03,-0.3436519E-03,-0.1259903E-02,-0.1078132E-02,-0.2445674E-01,-0.2553487E-01, 0.5030043E+03, 0.2337192E+03,-0.1444868E+03, 0.5026982E+03, 0.0000000E+00, 0.2688589E-01,
 0.1070010E+04, 0.2111612E-02, 0.2189401E-01, 0.2400562E-01, 0.4041058E-03, 0.2562939E-02, 0.2967045E-02,-0.9162628E-03,-0.3438221E-03,-0.1260085E-02,-0.1078165E-02,-0.2445695E-01,-0.2553511E-01, 0.5030033E+03, 0.2337427E+03,-0.1444876E+03, 0.5026973E+03, 0.0000000E+00, 0.2688612E-01,
 0.1070020E+04, 0.2111579E-02, 0.2189419E-01, 0.2400577E-01, 0.4042246E-03, 0.2562972E-02, 0.2967196E-02,-0.9162746E-03,-0.3439922E-03,-0.1260267E-02,-0.1078201E-02,-0.2445717E-01,-0.2553537E-01, 0.5030038E+03, 0.2337672E+03,-0.1444895E+03, 0.5026984E+03, 0.0000000E+00, 0.2688636E-01,
 0.1070035E+04, 0.2111528E-02, 0.2189447E-01, 0.2400599E-01, 0.4044026E-03, 0.2563022E-02, 0.2967424E-02,-0.9162921E-03,-0.3442474E-03,-0.1260540E-02,-0.1078256E-02,-0.2445749E-01,-0.2553574E-01, 0.5030045E+03, 0.2338039E+03,-0.1444922E+03, 0.5027001E+03, 0.0000000E+00, 0.2688671E-01,
 0.1070058E+04, 0.2111453E-02, 0.2189488E-01, 0.2400633E-01, 0.4046696E-03, 0.2563097E-02, 0.2967766E-02,-0.9163185E-03,-0.3446302E-03,-0.1260949E-02,-0.1078338E-02,-0.2445797E-01,-0.2553631E-01, 0.5030056E+03, 0.2338590E+03,-0.1444964E+03, 0.5027026E+03, 0.0000000E+00, 0.2688723E-01,
 0.1070091E+04, 0.2111339E-02, 0.2189549E-01, 0.2400683E-01, 0.4050698E-03, 0.2563209E-02, 0.2968279E-02,-0.9163580E-03,-0.3452045E-03,-0.1261562E-02,-0.1078462E-02,-0.2445870E-01,-0.2553716E-01, 0.5030072E+03, 0.2339416E+03,-0.1445028E+03, 0.5027065E+03, 0.0000000E+00, 0.2688803E-01,
 0.1070142E+04, 0.2111170E-02, 0.2189641E-01, 0.2400758E-01, 0.4056695E-03, 0.2563378E-02, 0.2969048E-02,-0.9164172E-03,-0.3460659E-03,-0.1262483E-02,-0.1078647E-02,-0.2445979E-01,-0.2553844E-01, 0.5030098E+03, 0.2340654E+03,-0.1445123E+03, 0.5027124E+03, 0.0000000E+00, 0.2688921E-01,
 0.1070218E+04, 0.2110915E-02, 0.2189779E-01, 0.2400871E-01, 0.4065680E-03, 0.2563633E-02, 0.2970201E-02,-0.9165059E-03,-0.3473582E-03,-0.1263864E-02,-0.1078925E-02,-0.2446143E-01,-0.2554035E-01, 0.5030139E+03, 0.2342511E+03,-0.1445268E+03, 0.5027216E+03, 0.0000000E+00, 0.2689099E-01,
 0.1070318E+04, 0.2110581E-02, 0.2189961E-01, 0.2401019E-01, 0.4077490E-03, 0.2563972E-02, 0.2971721E-02,-0.9166226E-03,-0.3490601E-03,-0.1265683E-02,-0.1079284E-02,-0.2446358E-01,-0.2554287E-01, 0.5030172E+03, 0.2344937E+03,-0.1445443E+03, 0.5027309E+03, 0.0000000E+00, 0.2689334E-01,
 0.1070418E+04, 0.2110247E-02, 0.2190143E-01, 0.2401168E-01, 0.4089280E-03, 0.2564312E-02, 0.2973240E-02,-0.9167389E-03,-0.3507624E-03,-0.1267501E-02,-0.1079646E-02,-0.2446574E-01,-0.2554539E-01, 0.5030215E+03, 0.2347367E+03,-0.1445627E+03, 0.5027419E+03, 0.0000000E+00, 0.2689569E-01,
 0.1070518E+04, 0.2109913E-02, 0.2190325E-01, 0.2401316E-01, 0.4101050E-03, 0.2564654E-02, 0.2974759E-02,-0.9168550E-03,-0.3524649E-03,-0.1269320E-02,-0.1080008E-02,-0.2446790E-01,-0.2554791E-01, 0.5030259E+03, 0.2349793E+03,-0.1445810E+03, 0.5027530E+03, 0.0000000E+00, 0.2689803E-01,
 0.1070618E+04, 0.2109579E-02, 0.2190506E-01, 0.2401464E-01, 0.4112798E-03, 0.2564998E-02, 0.2976278E-02,-0.9169708E-03,-0.3541677E-03,-0.1271138E-02,-0.1080368E-02,-0.2447006E-01,-0.2555043E-01, 0.5030302E+03, 0.2352214E+03,-0.1445992E+03, 0.5027642E+03, 0.0000000E+00, 0.2690038E-01,
